0.0,120261.34690881835,0.11755357782138583
1.0,107784.43236343563,0.10588070559213776
2.0,94719.71985552844,0.09356773874229686
3.0,99466.20724476886,0.09715828687746293
4.0,89835.68045072956,0.08795467660413576
5.0,67153.8289915917,0.06680134801849644
6.0,53193.44142424932,0.05333807444768415
7.0,53883.59423855273,0.053792007074169645
8.0,43453.04516104667,0.043612480474168935
9.0,32337.235484340228,0.032677490137078914
10.0,24136.106415970717,0.024501163840155167
11.0,41040.97444716445,0.04084865149123111
12.0,32403.83686440147,0.032379173615483044
13.0,43726.877776123816,0.043090052605711526
14.0,33266.94542200875,0.03298048106180531
15.0,41680.595251001534,0.0408728634698431
16.0,35396.62126844004,0.03476316364669975
17.0,32484.207049462595,0.03193649789867231
18.0,22628.76115900511,0.022466346250856133
19.0,28286.063535347,0.027829564424802215
20.0,22528.216139269643,0.022187030038713428
21.0,17059.609228849178,0.01685199371032525
22.0,12237.783123369678,0.01210076112029477
23.0,20410.521104428335,0.020051987164193368
24.0,16456.041146841017,0.016163075139592156
25.0,18282.54290479503,0.01787123648409083
26.0,8805.292693787487,0.008663367173983392
27.0,15309.003131869482,0.014987365987131959
28.0,2222.692422473454,0.0022054092585229476
29.0,4988.711567498976,0.004923373903960158
30.0,10583.295567946509,0.010565482958836064
31.0,739.1613690172089,7.312412139100676E-4
32.0,13989.500942904153,0.014000717231582622
33.0,2752.2606439136434,0.0027299223308450376
34.0,13465.87928709283,0.013458032526768214
35.0,4631.161480155308,0.0045956587724616015
36.0,14389.03883126576,0.01438224200487586
37.0,5895.885969699128,0.005853390742254817
38.0,15261.584505746374,0.015255481481740312
39.0,7090.187262432417,0.007041840580196206
40.0,15486.671452915762,0.01547371993442657
41.0,7059.540066435467,0.007006664436642321
42.0,15335.558528085705,0.015308396845444279
43.0,7278.001391828642,0.00721932384468074
44.0,13779.766456371523,0.013727700856883603
45.0,6532.317831568653,0.006472411492117721
46.0,14857.650613363716,0.01480723357560764
47.0,7259.908506058739,0.007193787151970708
48.0,13390.151680853334,0.01332143622297838
49.0,6669.5780155143,0.006602769384623716
50.0,116689.5625853166,0.11582162573183889
51.0,695195.5721671111,0.6749932595946843
52.0,632280.8493696714,0.6036539940182111
53.0,700030.3195703779,0.656862832888624
54.0,692128.1454308918,0.6275635118213134
55.0,649796.4094306533,0.5815730816751199
56.0,819411.0785127274,0.7229943183040913
57.0,839948.1040698034,0.7283278340760895
58.0,617697.1077334319,0.5252485207356278
59.0,716150.2739989206,0.6028907418394284
60.0,698595.0585517827,0.5783445401154452
61.0,731808.7159045315,0.6018611196878968
62.0,770063.4766075285,0.6258081320865534
63.0,644396.9517721504,0.5209544376572063
64.0,711285.680660364,0.567016599455789
65.0,689299.8065854555,0.5444811257197825
66.0,816124.9164096718,0.6369037037486095
67.0,841997.6328740574,0.6549248390801287
68.0,587464.1870417611,0.4556997522058814
69.0,678172.1835917754,0.5264346212843269
70.0,817880.2709473695,0.6306362911551123
71.0,712782.962387225,0.5489329222731549
72.0,505488.01744595985,0.3892051776197124
73.0,525492.3048645632,0.40335940872728904
74.0,677533.736283798,0.5189262232656175
75.0,717353.6453823041,0.5459052796053806
76.0,685258.5653077213,0.5207407623251638
77.0,575818.6281785467,0.4361551099249195
78.0,612298.6590738663,0.4631689365950792
79.0,546423.4574959545,0.41421000902044935
80.0,416608.8770709379,0.31886364835404557
81.0,436847.2487667296,0.33598166814320507
82.0,547139.2542981955,0.4222233991197476
83.0,476495.41404281685,0.36776786738842976
84.0,392871.1395047443,0.3058566387883678
85.0,390849.2872354855,0.3052137664356418
86.0,477242.2504787545,0.37191054655111144
87.0,453443.58719272085,0.35458092826656706
88.0,371096.0065749063,0.29157090451793904
89.0,387803.1072957554,0.3059570305675249
90.0,441804.81410572375,0.3496733985381372
91.0,403846.03967532155,0.32083746851234884
92.0,333701.5183371302,0.26723415506619635
93.0,348631.0471667219,0.27827509672849604
94.0,428769.2051923082,0.3427402672608489
95.0,380250.6536827823,0.30505104268508165
96.0,328894.99923869956,0.2660950479412423
97.0,313971.0741672459,0.25402439727787823
98.0,378459.12936783384,0.307340883613302
99.0,353517.6019320268,0.28634884649795345
100.0,325977.7811888199,0.26520242941985317
101.0,300012.0612934438,0.24385964015671202
102.0,366867.79250593984,0.2995166861808633
103.0,337606.3556930638,0.2760169403856791
104.0,294105.91937182564,0.24227701051697992
105.0,255444.78613625315,0.21109397103833957
106.0,327607.07066172035,0.2713313243771564
107.0,318486.440950567,0.26244545638690947
108.0,313610.98905354587,0.2600471951546903
109.0,269308.36635509075,0.22381406177459984
110.0,318195.35215667496,0.2651533607237772
111.0,286338.3302479347,0.23870092565935572
112.0,279780.9613936029,0.23407271090887655
113.0,238737.49549140816,0.19961030299061633
114.0,293877.16596392065,0.24612851042263548
115.0,270176.32824851,0.2268001012934273
116.0,261206.63303762628,0.2203321932857414
117.0,214295.89970277494,0.18080689588744012
118.0,286240.66064358735,0.2416012206186534
119.0,253445.32602085394,0.21446233841619874
120.0,252447.13028753852,0.21519635880512628
121.0,193506.41455711483,0.1650236806307617
122.0,250742.4337262906,0.21436131302864947
123.0,231762.77576814592,0.19812953597976066
124.0,236154.9067135211,0.2029018265341503
125.0,168212.37158801022,0.1448490037676665
126.0,247898.96114977368,0.21356608870779384
127.0,224009.8597493918,0.19229123974859064
128.0,265780.9253432588,0.22904177994974603
129.0,183398.34342229948,0.15812813662107003
130.0,250345.9842430096,0.21642348227262231
131.0,195632.07534926035,0.16930136128920337
132.0,239671.80414271087,0.20759937271494044
133.0,167914.8190789955,0.1454852487245187
134.0,211065.92899827496,0.1837751871598072
135.0,161307.7552405952,0.14062397222184042
136.0,228091.96057812928,0.19980003232938062
137.0,150334.00672953052,0.13178679951084407
138.0,161234.0656286528,0.142179951059802
139.0,192763.7035532192,0.1700031080450247
140.0,267171.34599802946,0.2351450715618019
141.0,181971.73266318266,0.16012643357456008
142.0,211394.31773752905,0.1867127339501606
143.0,124829.00238188938,0.11037725385432308
144.0,203099.72047064733,0.1802668666807011
145.0,115085.38871078973,0.1021938487912052
146.0,147899.87623463175,0.13179023343366367
147.0,155611.7523958349,0.13869720998056542
148.0,218573.42919898522,0.19488334540234947
149.0,161683.93368326942,0.14381799902442732
150.0,193920.61380525515,0.17329430392539
151.0,113877.74528200168,0.10174398470061473
152.0,184735.12093578593,0.1656925629469678
153.0,107179.72072907665,0.09578930348731012
154.0,158976.17139066767,0.14264529699946796
155.0,124032.9770843566,0.11141972152989378
156.0,158312.5673946631,0.142676050962564
157.0,114317.70507284952,0.10304407385779363
158.0,119040.46679827839,0.10721707835261657
159.0,175839.15144292184,0.15844858917841034
160.0,235976.5896103537,0.21274409405111686
161.0,127257.95463557029,0.11454855578437326
162.0,178017.70183070865,0.16099844149346734
163.0,97010.50719843456,0.08777367122085768
164.0,138713.02062182466,0.12588808715370722
165.0,114915.89214594103,0.1043683224457319
166.0,170277.1923242337,0.1551586700271845
167.0,88350.11102403456,0.08027321103785934
168.0,125785.18560656044,0.1145792246033708
169.0,111335.8466461763,0.10151670628240528
170.0,131974.62700654636,0.12060309787527718
171.0,99098.22690177057,0.090627909714163
172.0,98742.01440319279,0.09052797651228087
173.0,123137.5795815232,0.11286704851692526
174.0,170168.45527220285,0.15590257843826077
175.0,86250.81064493407,0.0789030863572152
176.0,163573.58470453555,0.14994255723643576
177.0,72921.47289268393,0.06707920331507286
178.0,196712.04586585844,0.1806525668660363
179.0,165877.45098019647,0.1524476319455207
180.0,69473.48487496679,0.06383677298466005
181.0,170534.4340320815,0.15665840201321693
182.0,197721.72980296123,0.18137240859221523
183.0,93218.51121562195,0.08571071571541863
184.0,92024.94821016688,0.08461536808627804
185.0,144728.236324318,0.133363103177313
186.0,64305.62424802559,0.05922785231488035
187.0,109944.15212444786,0.10141395376834623
188.0,86130.96632027905,0.07949931358462671
189.0,105523.85354095872,0.09766052356522317
190.0,76289.32596915774,0.07065896431128608
191.0,101609.46442929131,0.09415295448472216
192.0,80860.45879972598,0.07497243698054537
193.0,105805.24382756185,0.09812546355182285
194.0,86961.00673030096,0.08060833329603738
195.0,63304.073112636805,0.058858623322205636
196.0,123944.25670852035,0.11513478627102655
197.0,197804.86134136585,0.1834115098839771
198.0,81327.43562185031,0.07544981151861198
199.0,151244.69482010952,0.140170063328821
200.0,150999.2406657904,0.14020865199368623
201.0,68064.49187737505,0.06336984889920315
202.0,106577.90038484742,0.09919277083372396
203.0,161562.24892804283,0.1502228503463981
204.0,64368.542606105795,0.05993682577566584
205.0,85194.13588842656,0.07928231601876586
206.0,102357.52328286378,0.09546724527111178
