0.0,0.3750806243716993
1.0,0.3630861183632592
2.0,0.35513424841803143
3.0,0.35419981799339273
4.0,0.35419981799339273
5.0,0.35528180550144633
6.0,0.3393556818774295
7.0,0.32592675866531473
8.0,0.3184001142183354
9.0,0.31287258266194634
10.0,0.2982362731690204
11.0,0.2753254693828352
12.0,0.27211301679082406
13.0,0.24305193933823085
14.0,0.2392236683855311
15.0,0.22172551864152543
16.0,0.21595805250196617
17.0,0.21158599986778198
18.0,0.20308093692168946
19.0,0.20443022384914417
20.0,0.19615303107435336
21.0,0.19979366234920232
22.0,0.19288122927748622
23.0,0.1958722490601928
24.0,0.1875445937717268
25.0,0.1907102455123828
26.0,0.18449756276687485
27.0,0.18768824277473437
28.0,0.17324637837326679
29.0,0.1739751194771144
30.0,0.15654338657053812
31.0,0.16051139433376374
32.0,0.1452003709573265
33.0,0.14896933422889153
34.0,0.13594797568413572
35.0,0.14085320933387482
36.0,0.12794693988655223
37.0,0.13510533622572996
38.0,0.12277917328735821
39.0,0.13043297627139924
40.0,0.11890414711970901
41.0,0.12615394188094056
42.0,0.10741186567864368
43.0,0.11193313473074971
44.0,0.09671595827112871
45.0,0.10024646042589082
46.0,0.0812326720642715
47.0,0.08649086186687559
48.0,0.07024131757141101
49.0,0.07485007997524645
50.0,0.06881444859814902
51.0,0.05900330297723966
52.0,0.04873196778744446
53.0,0.04732013479789137
54.0,0.03831308062031328
55.0,0.03737636219109313
56.0,0.04002538323474619
57.0,0.03599149838650831
58.0,0.028573461045399116
59.0,0.030594733936847678
60.0,0.02824519638275304
61.0,0.02597493826876339
62.0,0.03113218846024678
63.0,0.028722161432232458
64.0,0.02116537771226502
65.0,0.023243483669814904
66.0,0.01967553930435914
67.0,0.02067352511628181
68.0,0.020276292471556493
69.0,0.021117657188771746
70.0,0.02046134472505482
71.0,0.017970933155565468
72.0,0.017434660205934708
73.0,0.01552743533356405
74.0,0.018523858138766475
75.0,0.015572987133162394
76.0,0.012457959650883
77.0,0.013011218754955757
78.0,0.013344847679111468
79.0,0.01132879810013625
80.0,0.015350403133326303
81.0,0.012531862190013602
82.0,0.01217377393063008
83.0,0.011093394922856577
84.0,0.012275883485792675
85.0,0.011806945805638756
86.0,0.010752773095279488
87.0,0.014733108032331571
88.0,0.013435983951629897
89.0,0.008753986227707018
90.0,0.009869769056695026
91.0,0.008370530768527978
92.0,0.008851882764045318
93.0,0.012107822096068914
94.0,0.011056366448987416
95.0,0.013030119573846283
96.0,0.009867904141667954
97.0,0.012391018262338762
98.0,0.010181510771821143
99.0,0.009409153672972691
100.0,0.012711618626712346
101.0,0.010957121335221365
102.0,0.008016984235742118
103.0,0.007353678650732502
104.0,0.007996465508888979
105.0,0.00798028244718444
106.0,0.010213749084926713
107.0,0.00891323092710393
108.0,0.008944779000648573
109.0,0.00814788164543062
110.0,0.010397005923806286
111.0,0.00754085782047176
112.0,0.008160671073654422
113.0,0.009579947656126814
114.0,0.010898251625990993
115.0,0.00923520528819637
116.0,0.007595219270745199
117.0,0.00854936896826295
118.0,0.006276737429464181
119.0,0.007399351965470771
120.0,0.0056166542620327995
121.0,0.0073183176861606105
122.0,0.007377207772129818
123.0,0.006418278237366203
124.0,0.005191344490166251
125.0,0.0082137538276832
126.0,0.0067570395035835866
127.0,0.005816463728967709
128.0,0.006635815491409117
129.0,0.005328521869852619
130.0,0.007512271762072449
131.0,0.006385302331018488
132.0,0.004917940400460046
133.0,0.005334199009676936
134.0,0.0037464857423333887
135.0,0.0029365979220838034
136.0,0.006270028644968569
137.0,0.004032582492605611
138.0,0.00544578031001587
139.0,0.0044576002732012515
140.0,0.005758998698387572
141.0,0.004248758880524936
142.0,0.005937926731311617
143.0,0.005320213289586579
144.0,0.005665350933910131
145.0,0.007432809853312117
146.0,0.005019060226051194
147.0,0.006481312499621719
148.0,0.004430510961497668
149.0,0.004371990782693195
150.0,0.005130963942778145
151.0,0.0047656817726691265
152.0,0.0034774237771062833
153.0,0.005190069612749095
154.0,0.004606751721224244
155.0,0.005614249535614704
156.0,0.0047122770589726965
157.0,0.005100260181781732
158.0,0.004212851279388719
159.0,0.006311267027756304
160.0,0.00496204724641253
161.0,0.005030529107859679
162.0,0.005559377347160548
163.0,0.0033156545933683344
164.0,0.005146294901089885
165.0,0.004221136474851637
166.0,0.004704490731376242
167.0,0.005319669131020996
168.0,0.004829267124110941
169.0,0.0034842267158771987
170.0,0.006075722694098054
171.0,0.004539763865437272
172.0,0.005286830932858318
173.0,0.005242863654476341
174.0,0.0037183887265279034
175.0,0.004716717850304464
176.0,0.00558819805352358
177.0,0.005752829995605411
178.0,0.005815405036078159
179.0,0.004644625097072462
180.0,0.004095174137278635
