0.0,0.9302325581395349
1.0,0.46511627906976727
2.0,0.16340334815980717
3.0,0.3105282500868428
4.0,0.09302325581395343
5.0,0.09302325581395332
6.0,0.11895398837764866
7.0,0.09302325581395345
8.0,0.09302325581395345
9.0,0.09302325581395345
10.0,0.10780916161487758
11.0,0.09302325581395345
12.0,0.09302325581395328
13.0,0.09302325581395322
14.0,0.09302325581395327
15.0,0.09717187593458908
16.0,0.11529511556269846
17.0,0.09589364370046387
18.0,0.09302325581395335
19.0,0.0930232558139534
20.0,0.0930232558139534
21.0,0.09302325581395351
22.0,0.09302325581395353
23.0,0.08755576649264359
24.0,0.08068674669537561
25.0,0.074815966840134
26.0,0.06976847441963725
27.0,0.06540486061863691
28.0,0.06161311266988627
29.0,0.05830253275803187
30.0,0.05763647843902728
31.0,0.059353953715651254
32.0,0.060872412397926456
33.0,0.062219867043895524
34.0,0.06341972870478933
35.0,0.06449166519849481
36.0,0.06545228119180627
37.0,0.06631566065519019
38.0,0.06709380224766794
39.0,0.06779697083284533
40.0,0.06843398287277792
41.0,0.06901243937001862
42.0,0.0685011962944186
43.0,0.06803488347430844
44.0,0.06760867147054361
45.0,0.06721834062578297
46.0,0.06686019309509621
47.0,0.0665309790867371
48.0,0.066227834781944
49.0,0.06594822989382708
50.0,0.06568992321374859
51.0,0.06545092480214731
52.0,0.06522946372706309
53.0,0.06502396045113239
54.0,0.06483300312690599
55.0,0.06465532718900191
56.0,0.06448979773609032
57.0,0.06433539428087895
58.0,0.06419119751596598
59.0,0.0640563778006596
60.0,0.06393018512103045
61.0,0.06381194031446336
62.0,0.06370102738232244
63.0,0.06054250031550856
64.0,0.057573932157179354
65.0,0.05478125428246793
66.0,0.052151630114460654
67.0,0.04967333106009705
68.0,0.047335626520886
69.0,0.04512868620724509
70.0,0.043043493229504376
71.0,0.041071766646309134
72.0,0.040356455497738544
73.0,0.040566102798517065
74.0,0.041050678188988304
75.0,0.041510245908090194
76.0,0.041946398600887565
77.0,0.04236060873011279
78.0,0.04275423902511756
79.0,0.043128551905342705
80.0,0.04348471799015594
81.0,0.043823823793514245
82.0,0.04414687869025774
83.0,0.04445482123069184
84.0,0.044748524871254226
85.0,0.04502880318131567
86.0,0.045296414579380266
87.0,0.04555206664600026
88.0,0.0457964200554946
89.0,0.04603009216395731
90.0,0.04625366028699562
91.0,0.04646766469705729
92.0,0.04667261136704894
93.0,0.04686897448415248
94.0,0.0470571987552684
95.0,0.04723770152331782
96.0,0.04741087471168286
97.0,0.04757708661232861
98.0,0.047736683531603916
99.0,0.04788999130633806
100.0,0.04818188869334504
101.0,0.048462505693057586
102.0,0.04873238199894732
103.0,0.048992026613502306
104.0,0.04924191986529032
105.0,0.04948251527593134
106.0,0.04971424128942598
107.0,0.04993750287515266
108.0,0.05015268301482217
109.0,0.05036014408275477
110.0,0.0505602291280131
111.0,0.05075326306617267
112.0,0.050939553787832596
113.0,0.051119393190352067
114.0,0.051293058138744886
115.0,0.051460811361156315
116.0,0.05162290228389109
117.0,0.05177956781054507
118.0,0.05193103304941318
119.0,0.05207751199300685
120.0,0.05221920815319836
121.0,0.05235631515522483
122.0,0.052489017293526403
123.0,0.05261749005215518
124.0,0.052741900592275216
125.0,0.05286240820907638
126.0,0.052979164760244675
127.0,0.05309231506796416
128.0,0.05320199729627835
129.0,0.053308343305494034
130.0,0.05341147898518985
131.0,0.05351152456726993
132.0,0.05360859492039903
133.0,0.05370279982705411
134.0,0.05379424424434064
135.0,0.053883028549634455
136.0,0.053969248772035516
137.0,0.05405299681055007
138.0,0.05413436063984906
139.0,0.05421342450439541
140.0,0.05429026910167289
141.0,0.054364971755201004
142.0,0.0544376065779712
143.0,0.05450824462689831
144.0,0.054576954048837306
145.0,0.05464380021868175
146.0,0.05470884587002214
147.0,0.05477215121881348
148.0,0.054833774080469536
149.0,0.05489376998077364
150.0,0.054952192260971804
151.0,0.05500909217738949
152.0,0.055064518995889454
153.0,0.05511852008147107
154.0,0.05517114098328934
155.0,0.05522242551535559
156.0,0.05527241583316571
157.0,0.055321152506484395
158.0,0.055368674588502136
159.0,0.055415019681566445
160.0,0.05546022399967737
161.0,0.0555043224279251
162.0,0.05554734857903732
163.0,0.05558933484719314
164.0,0.05563031245925102
165.0,0.055670311523531295
166.0,0.055709361076281334
167.0,0.05574748912594876
168.0,0.055784722695376696
169.0,0.05582108786203149
170.0,0.05585660979636427
171.0,0.05589131279840402
172.0,0.05592522033267303
173.0,0.0559583550615109
174.0,0.0559907388768881
175.0,0.05602239293078579
176.0,0.05605333766421413
177.0,0.05608359283493684
178.0,0.05611317754396802
179.0,0.05614211026090055
180.0,0.05617040884812354
181.0,0.056198090583985734
182.0,0.05622517218495268
183.0,0.05625166982680977
184.0,0.056277599164954964
185.0,0.056302975353826314
186.0,0.056327813065504544
187.0,0.05635212650753025
188.0,0.056375929439973854
189.0,0.05639923519179095
190.0,0.05642205667649907
191.0,0.056444406407206556
192.0,0.05646629651102191
193.0,0.05615897900251483
194.0,0.055857917218852075
195.0,0.05556295279033681
196.0,0.05527393213415778
197.0,0.05499070628643255
198.0,0.054713130740952305
199.0,0.05444106529432828
200.0,0.05417437389725643
201.0,0.05391292451162819
202.0,0.05365658897323184
203.0,0.05340524285979738
204.0,0.05315876536415447
205.0,0.052917039172280265
206.0,0.05267995034602597
207.0,0.052447388210321993
208.0,0.05221924524466922
209.0,0.051995416978735075
210.0,0.05177580189187958
211.0,0.05156030131644603
212.0,0.05134881934465923
213.0,0.05114126273897885
214.0,0.05093754084576597
215.0,0.05073756551212496
216.0,0.05054125100578939
217.0,0.050348513937928954
218.0,0.05015927318875537
219.0,0.04997344983581653
220.0,0.049790967084867944
221.0,0.04961175020321938
222.0,0.04943572645545513
223.0,0.049262825041436496
224.0,0.04909297703649264
225.0,0.04892611533371501
226.0,0.04876217458827225
227.0,0.048601091163665726
228.0,0.04844280307985093
229.0,0.04828724996315073
230.0,0.04813437299789295
231.0,0.04798411487970436
232.0,0.047836419770398084
233.0,0.047691233254393436
234.0,0.04754850229660992
235.0,0.04740817520177978
236.0,0.047270201575124675
237.0,0.0471345322843466
238.0,0.04700111942288245
239.0,0.046869916274376214
240.0,0.04674087727832315
241.0,0.046613957996842474
242.0,0.04648911508253742
243.0,0.04636630624740233
244.0,0.04624549023273938
245.0,0.04612662678004709
246.0,0.04600967660284634
247.0,0.04589460135940951
248.0,0.045781363626360726
249.0,0.04566992687311597
250.0,0.04556025543713239
251.0,0.04545231449993973
252.0,0.04534607006392376
253.0,0.04524148892983817
254.0,0.04513853867501646
255.0,0.045037187632261895
256.0,0.044937404869390025
257.0,0.04483916016940171
258.0,0.04474242401126589
259.0,0.04464716755128961
260.0,0.04455336260505572
261.0,0.04446098162990937
262.0,0.044369997707973674
263.0,0.04428038452967812
264.0,0.044192116377780005
265.0,0.0441051681118651
266.0,0.04401951515330899
267.0,0.04393513347068594
268.0,0.043851999565608105
269.0,0.04377009045898273
270.0,0.043689383677672965
271.0,0.043609857241547874
272.0,0.04353148965091123
273.0,0.04345425987429423
274.0,0.043378147336601794
275.0,0.04330313190760084
276.0,0.04322919389073842
277.0,0.04315631401228121
278.0,0.043084473410763505
279.0,0.04310556093468677
280.0,0.04325835174092404
281.0,0.04340898678547314
282.0,0.043557503954828575
283.0,0.04370394033927969
284.0,0.0438483322523648
285.0,0.04399071524978192
286.0,0.04413112414777743
287.0,0.04426959304102488
288.0,0.04440615532001235
289.0,0.04454084368795222
290.0,0.04467369017722885
291.0,0.04480472616539732
292.0,0.04493398239074833
293.0,0.045061488967451095
294.0,0.045187275400288
295.0,0.04531137059899288
296.0,0.04543380289220524
297.0,0.04555460004105138
298.0,0.04567378925236467
299.0,0.04579139719155372
300.0,0.045907449995131994
301.0,0.04602197328291568
302.0,0.046134992169901905
303.0,0.0462465312778353
304.0,0.04635661474647359
305.0,0.0464652662445591
306.0,0.04556450155218075
307.0,0.04467537833026422
308.0,0.043797709116987035
309.0,0.04293131006131571
310.0,0.04207600084212454
311.0,0.041231604589379016
312.0,0.04039794780732334
313.0,0.03975507827498802
314.0,0.039551815866132774
315.0,0.03935111422755343
316.0,0.03915293315907415
317.0,0.03895723321544546
318.0,0.038763975689856386
319.0,0.03857312259785623
320.0,0.038384636661675686
321.0,0.0381984812949359
322.0,0.03801462058773364
323.0,0.03783301929209394
324.0,0.03765364280777873
325.0,0.03747645716844246
326.0,0.037301429028123896
327.0,0.037128525648067595
328.0,0.036957714883862396
329.0,0.03678896517289211
330.0,0.036622245522086844
331.0,0.03645752549596878
332.0,0.03629477520498359
333.0,0.03613396529411024
334.0,0.0359750669317417
335.0,0.035818051798828555
336.0,0.03566289207828012
337.0,0.03550956044461502
338.0,0.035358030053853906
339.0,0.035208274533650975
340.0,0.035060267973653976
341.0,0.03491398491608984
342.0,0.0347694003465687
343.0,0.0346264896851009
344.0,0.03448522877732089
345.0,0.03434559388591406
346.0,0.03420756168223981
347.0,0.03407110923814596
348.0,0.03393621401797117
349.0,0.03380285387072827
350.0,0.033671007022465574
351.0,0.03354065206880079
352.0,0.03341176796762328
353.0,0.03328433403196123
354.0,0.033158329923008184
355.0,0.033033735643306125
356.0,0.032910531530080035
357.0,0.032788698248721354
358.0,0.0326682167864159
359.0,0.03254906844591281
360.0,0.0324312348394308
361.0,0.03231469788269884
362.0,0.03219943978912733
363.0,0.03208544306410701
364.0,0.031972690499432535
365.0,0.03186116516784686
366.0,0.03175085041770466
367.0,0.03164172986775086
368.0,0.03153378740201218
369.0,0.03142700716479859
370.0,0.03132137355581215
371.0,0.031216871225360255
372.0,0.0311134850696722
373.0,0.03101120022631397
374.0,0.030910002069701705
375.0,0.030809876206709826
376.0,0.030710808472371627
377.0,0.030612784925671325
378.0,0.030515791845423693
379.0,0.030419815726240654
380.0,0.03032484327458202
381.0,0.030230861404888988
382.0,0.03013785723579743
383.0,0.030045818086429806
384.0,0.02995473147276504
385.0,0.029864585104081603
386.0,0.029775366879474963
387.0,0.029687064884446404
388.0,0.0295996673875612
389.0,0.029513162837175918
390.0,0.029427539858231617
391.0,0.029342787249112663
392.0,0.029258893978569286
393.0,0.02917584918270239
394.0,0.02909364216200872
395.0,0.029012262378486132
396.0,0.028931699452796746
397.0,0.02885194316148637
398.0,0.028772983434260786
399.0,0.02869481035131463
400.0,0.028617414140714923
401.0,0.028540785175835314
402.0,0.028464913972841652
403.0,0.028389791188227164
404.0,0.02831540761639563
405.0,0.028241754187292724
406.0,0.028201632352372177
407.0,0.02827899486047927
408.0,0.02835560353453249
409.0,0.028431467534078787
410.0,0.028506595885435648
411.0,0.02858099748394707
412.0,0.02865468109619502
413.0,0.02872765536216907
414.0,0.028799928797393716
415.0,0.028871509795015172
416.0,0.028942406627848423
417.0,0.029012627450385315
418.0,0.029082180300763875
419.0,0.029151073102700858
420.0,0.02921931366738742
421.0,0.029286909695349007
422.0,0.029353868778270363
423.0,0.029420198400785746
424.0,0.029485905942236164
425.0,0.029550998678393642
426.0,0.02961548378315286
427.0,0.029679368330191334
428.0,0.029742659294599464
429.0,0.02980536355447945
430.0,0.02986748789251537
431.0,0.02992903899751357
432.0,0.029990023465915398
433.0,0.030050447803281474
434.0,0.03011031842574951
435.0,0.030169641661464897
436.0,0.030228423751985253
437.0,0.0302866708536596
438.0,0.030344389038982487
439.0,0.030401584297923424
440.0,0.030458262539232242
441.0,0.030514429591721272
442.0,0.030570091205524008
443.0,0.030625253053331417
444.0,0.030679920731606098
445.0,0.03073409976177439
446.0,0.03078779559139809
447.0,0.030841013595324023
448.0,0.030893759076814308
449.0,0.030946037268656187
450.0,0.030997853334252354
451.0,0.031049212368691435
452.0,0.031100119399800598
453.0,0.031150579389179017
454.0,0.031200597233213553
455.0,0.031250177764076285
456.0,0.03129932575070518
457.0,0.03134804589976697
458.0,0.03139634285660436
459.0,0.0314442212061655
460.0,0.031491685473918556
461.0,0.03153874012674972
462.0,0.031585389573846316
463.0,0.031631638167563966
464.0,0.03167749020427995
465.0,0.03172294992523092
466.0,0.03176802151733711
467.0,0.03181270911401186
468.0,0.03185701679595773
469.0,0.03190094859194954
470.0,0.03194450847960293
471.0,0.031987700386130906
472.0,0.03203052818908791
473.0,0.032072995717099935
474.0,0.03211510675058428
475.0,0.03215686502245549
476.0,0.032198274218820704
477.0,0.03223933797966288
478.0,0.03228005989951254
479.0,0.032320443528108936
480.0,0.032360492371049515
481.0,0.03240020989042924
482.0,0.03243959950546888
483.0,0.03247866459313325
484.0,0.03251740848873935
485.0,0.032555834486554365
486.0,0.032593945840383595
487.0,0.03263174576414936
488.0,0.032669237432460224
489.0,0.03270642398117061
490.0,0.03274330850793164
491.0,0.03277989407273351
492.0,0.03281618369843807
493.0,0.03285218037130338
494.0,0.03288788704150022
495.0,0.03292330662361932
496.0,0.03295844199717121
497.0,0.0329932960070781
498.0,0.033027871464157046
499.0,0.033062171145596425
500.0,0.03309619779542422
501.0,0.0331299541249691
502.0,0.033163442813314216
503.0,0.033196666507743465
504.0,0.03322962782418138
505.0,0.03326232934762511
506.0,0.03329477363257054
507.0,0.033326963203431446
508.0,0.03335890055495161
509.0,0.03339058815261114
510.0,0.033422028433026045
511.0,0.03345322380434182
512.0,0.0334841766466207
513.0,0.03351488931222299
514.0,0.03354536412618257
515.0,0.03357560338657642
516.0,0.033605609364888774
517.0,0.033635384306369046
518.0,0.0336649304303852
519.0,0.03369424993077061
520.0,0.03372334497616652
521.0,0.03375221771035869
522.0,0.0337808702526092
523.0,0.03380930469798321
524.0,0.03383752311767044
525.0,0.03386552755930219
526.0,0.03389332004726331
527.0,0.03392090258299958
528.0,0.033948277145320165
529.0,0.03397544569069602
530.0,0.03400241015355346
531.0,0.034029172446563324
532.0,0.034055734460925934
533.0,0.0340820980666517
534.0,0.0341082651128378
535.0,0.034134237427940244
536.0,0.03416001682004232
537.0,0.03418560507711917
538.0,0.03421100396729776
539.0,0.0342362152391136
540.0,0.034261240621763896
541.0,0.03428608182535621
542.0,0.03431074054115407
543.0,0.034335218441818464
544.0,0.0343595171816466
545.0,0.03438363839680648
546.0,0.03440758370556803
547.0,0.03443135470853139
548.0,0.034454952988851595
549.0,0.03447838011246003
550.0,0.03450163762828229
551.0,0.034524727068453456
552.0,0.03454764994853035
553.0,0.0345704077677001
554.0,0.03459300200898617
555.0,0.0346154341394511
556.0,0.034637705610396995
557.0,0.034659817857562225
558.0,0.03468177230131609
559.0,0.03470357034685029
560.0,0.034725213384368014
561.0,0.03474670278926974
562.0,0.03476803992233731
563.0,0.03478922612991438
564.0,0.034810262744085156
565.0,0.034831151082850176
566.0,0.03485189245029962
567.0,0.034872488136784466
568.0,0.03489293941908487
569.0,0.03491324756057671
570.0,0.03493341381139508
571.0,0.034953439408596264
572.0,0.034973325576316834
573.0,0.03499307352593107
574.0,0.03501268445620549
575.0,0.03503215955345209
576.0,0.03505149999167876
577.0,0.03507070693273816
578.0,0.035089781526474156
579.0,0.03510872491086629
580.0,0.035127538212172654
581.0,0.03514622254506998
582.0,0.03525353414561758
583.0,0.03536011261957769
584.0,0.03546596421695029
585.0,0.03557109512390551
586.0,0.035675511463543266
587.0,0.03577921929664186
588.0,0.035882224622397034
589.0,0.03598453337915056
590.0,0.036086151445109106
591.0,0.036187084639053936
592.0,0.03628733872104012
593.0,0.03638691939308702
594.0,0.036485832299859626
595.0,0.03658408302933999
596.0,0.0366816771134905
597.0,0.03677862002890811
598.0,0.036874917197469076
599.0,0.03697057398696676
600.0,0.03706559571173896
601.0,0.037159987633288934
602.0,0.03725375496089631
603.0,0.03734690285222142
604.0,0.03743943641390074
605.0,0.03753136070213515
606.0,0.03762268072326966
607.0,0.03771340143436658
608.0,0.03780352774376997
609.0,0.037893064511663924
610.0,0.03798201655062232
611.0,0.03807038862615274
612.0,0.0381581854572322
613.0,0.03824541171683638
614.0,0.038332072032461854
615.0,0.03841817098664205
616.0,0.038503713117455735
617.0,0.03858870291902939
618.0,0.03867314484203302
619.0,0.038757043294169846
620.0,0.03884040264065927
621.0,0.03892322720471382
622.0,0.039005521268009956
623.0,0.03908728907115313
624.0,0.03916853481413662
625.0,0.0392492626567944
626.0,0.03932947671924826
627.0,0.03940918108235007
628.0,0.03948837978811711
629.0,0.039567076840162835
630.0,0.03964527620412191
631.0,0.03972298180806956
632.0,0.0398001975429365
633.0,0.03987692726291754
634.0,0.03995317478587602
635.0,0.04002894389374215
636.0,0.04010423833290765
637.0,0.040179061814614246
638.0,0.04025341801533815
639.0,0.040327310577169206
640.0,0.040400743108185665
641.0,0.04047371918282386
642.0,0.04054624234224419
643.0,0.04061831609469132
644.0,0.040689943915851
645.0,0.040761129249201826
646.0,0.04083187550636308
647.0,0.04090218606743796
648.0,0.040972064281352756
649.0,0.041041513466191885
650.0,0.04111053690952862
651.0,0.041179137868752116
652.0,0.041247319571389864
653.0,0.04131508521542712
654.0,0.04138243796962154
655.0,0.04144938097381428
656.0,0.041515917339237665
657.0,0.04158205014881852
658.0,0.041647782457478494
659.0,0.04171311729243044
660.0,0.041778057653470646
661.0,0.04184260651326852
662.0,0.04190676681765244
663.0,0.041970541485891515
664.0,0.04203393341097552
665.0,0.04209694545988923
666.0,0.04215958047388583
667.0,0.04222184126875528
668.0,0.04228373063509058
669.0,0.042345251338549966
670.0,0.04240640612011675
671.0,0.04246719769635585
672.0,0.042527628759666994
