0.0,0.37652089650346016
1.0,0.37652089650346016
2.0,0.3765208965034601
3.0,0.3765208965034601
4.0,0.37652089650346016
5.0,0.37652089650346016
6.0,0.37652089650346016
7.0,0.37652089650346016
8.0,0.37652089650346016
9.0,0.37652089650346016
10.0,0.3501284941193654
11.0,0.3331347602165233
12.0,0.32349008652247385
13.0,0.32079600723244783
14.0,0.321994739818743
15.0,0.32354777207032204
16.0,0.32476570063666466
17.0,0.3257342549914903
18.0,0.3265955189326815
19.0,0.3273102274534413
20.0,0.3085860334128255
21.0,0.29651780778099746
22.0,0.2885940494090043
23.0,0.2834991445429065
24.0,0.2792499949698958
25.0,0.2671658849274605
26.0,0.2582494579643888
27.0,0.2523953276873545
28.0,0.2475272915558327
29.0,0.24327700307542144
30.0,0.24014014111220355
31.0,0.2333737848544545
32.0,0.22787693556394364
33.0,0.2250700238886981
34.0,0.22370034440196115
35.0,0.2192596615528384
36.0,0.2153586026745432
37.0,0.21080302508091137
38.0,0.20736743527088197
39.0,0.20480952484596018
40.0,0.19752064350562168
41.0,0.19112608314176704
42.0,0.1855168857066592
43.0,0.18129796657336056
44.0,0.1771855512648535
45.0,0.17392914450325678
46.0,0.1692838454888274
47.0,0.1651024515661319
48.0,0.1622353205340847
49.0,0.15964086705245983
50.0,0.13973885552754595
51.0,0.13027569143766113
52.0,0.12173581764113449
53.0,0.10379144896072047
54.0,0.09792087497556627
55.0,0.09601721145931362
56.0,0.09103717511899165
57.0,0.08631993723829522
58.0,0.07225521991318354
59.0,0.06618585629752266
60.0,0.0659832343755412
61.0,0.05993091049371131
62.0,0.058953109557830265
63.0,0.058146986402248774
64.0,0.052675453133158814
65.0,0.04901926643408684
66.0,0.04588786416001998
67.0,0.04227167190362172
68.0,0.03793423451056202
69.0,0.03850405099831392
70.0,0.038726675274495394
71.0,0.0358212729432244
72.0,0.035261848078056754
73.0,0.03580410173437383
74.0,0.030033710613346656
75.0,0.02838079078701111
76.0,0.029287655409636737
77.0,0.02800836426406175
78.0,0.024727784818517142
79.0,0.02367062025127997
80.0,0.021903409715408422
81.0,0.02187506214535388
82.0,0.020411237334728976
83.0,0.021924760304849647
84.0,0.01767241465377272
85.0,0.018483415246810072
86.0,0.017159129292175654
87.0,0.015500614800318821
88.0,0.015766917381972997
89.0,0.0151942152145724
90.0,0.012846999838467583
91.0,0.011944534041134849
92.0,0.012231659042942971
93.0,0.01092073140156436
94.0,0.0114394661686543
95.0,0.010644975075176961
96.0,0.011309798913014363
97.0,0.009112972657916161
98.0,0.009245919383547635
99.0,0.008914202093555604
100.0,0.008625510250018757
101.0,0.008215937576675183
102.0,0.008515259661242678
103.0,0.007764917072666847
104.0,0.008314507968861353
105.0,0.007890076758994757
106.0,0.007083917605855214
107.0,0.00741909587947897
108.0,0.006421379440376431
109.0,0.007153064343957652
110.0,0.006647261095821043
111.0,0.007139225768295628
112.0,0.006444972180139935
113.0,0.005809549845696451
114.0,0.005721688723514951
115.0,0.006096530866060891
116.0,0.0057203562260867
117.0,0.006020753961891288
118.0,0.005976945777634808
119.0,0.005470802872080775
120.0,0.004598145305677154
121.0,0.0048115806155177385
122.0,0.004366178426323971
123.0,0.005139660031282869
124.0,0.0049881918470019255
125.0,0.004133513360367284
126.0,0.004543950104344086
127.0,0.004989491843071252
128.0,0.004347529659804979
129.0,0.004411137418930532
130.0,0.004630917305548033
131.0,0.004392323769602678
132.0,0.004112594862297806
133.0,0.004888080039545089
134.0,0.004029422369800144
135.0,0.003868144859282567
136.0,0.0034806224610237097
137.0,0.0035935863806855835
138.0,0.0038685074766774776
139.0,0.0031428548694919143
140.0,0.00393428873621919
141.0,0.003406426542325671
142.0,0.0027971569455851027
143.0,0.0032881523294537975
144.0,0.0031945008115435115
145.0,0.003869870806579723
146.0,0.0031120123063456033
147.0,0.003607491804961895
148.0,0.002956661656739727
149.0,0.0034093502827630935
150.0,0.003434507590970672
151.0,0.002699056177266979
152.0,0.0031735005054360846
153.0,0.003402911155489155
154.0,0.0032901249012648372
155.0,0.0028923137942844057
156.0,0.0029796146423071252
157.0,0.002933194257743237
158.0,0.002789909792175445
159.0,0.0027890810777896516
160.0,0.0026867167520301925
161.0,0.0026282841233944447
